,test_n,x,y,z
0,0,-0.0064335197227069,-0.0167492941856818,0.0593004364230869
1,0,-3.0940269407132024,-4.182344456406126,11.27354930128679
2,0,1.5830251982220425,3.896506525857159,10.7196203634092
3,0,0.24799243229736,-3.086703732059504,8.267585248974207
4,0,4.226385706273068,4.527656978081271,13.730732323029605
5,0,-2.368316395156687,-4.061434020994087,11.298780296587324
6,0,-3.8625962743685007,-4.98722353386926,12.244285141481187
7,0,-1.2217656962070915,-3.970164925340417,9.818334158618184
8,0,0.2089533263766733,-3.583096177991711,9.94286659914238
9,0,1.838433994441231,4.976322666382099,11.138814933742117
10,0,-3.5080259701688066,-4.978069353411593,13.26969245024121
11,0,-2.0783494492884995,-3.894000679725928,9.702753823078355
12,0,-2.687050197255505,0.5234690999785222,8.635525630157249
13,0,-2.2973707752939974,0.3240047819546672,7.6224862337571135
14,0,-0.0737715507721593,4.883385928519124,10.42565811738459
15,0,-1.6212124050399497,-0.7774107324277747,6.449977816922491
16,0,2.798111456092499,4.998568725091224,11.908921320782015
17,0,1.313145715250666,-1.4801880250573825,7.098168671456513
18,0,1.721669713603356,0.6232464557236477,6.640737507788717
19,0,-0.3640894727841112,-4.381469297866258,11.479899588237418
